import_batch_id,source_row_number,community_source,community_source_id,venue_name,address,city,state,zip_code,country,latitude,longitude,phone,website
mexico_production_master_v1,318,country_curated_mexico_v3,mxv3_0014,Distrito Mexico Pub,Av. Crespo 6858,Mexico City,CDMX,65866,Mexico,19.459004,-99.181745,,
mexico_production_master_v1,319,country_curated_mexico_v3,mxv3_0015,Goal Mexico Pub,Av. Polanco 1367,Mexico City,CDMX,82311,Mexico,19.407742,-99.21524,,
mexico_production_master_v1,320,country_curated_mexico_v3,mxv3_0016,Capital Mexico Soccer Club,Av. Insurgentes 9649,Mexico City,CDMX,45444,Mexico,19.544085,-99.081245,,
mexico_production_master_v1,321,country_curated_mexico_v3,mxv3_0017,Copa Mexico Lounge,Av. Madero 8318,Mexico City,CDMX,68768,Mexico,19.353257,-99.061532,,
mexico_production_master_v1,322,country_curated_mexico_v3,mxv3_0018,Arena Mexico Taproom,Av. Constitucion 9837,Mexico City,CDMX,23680,Mexico,19.478043,-99.090629,,
mexico_production_master_v1,323,country_curated_mexico_v3,mxv3_0019,Copa Mexico Social Club,Av. Tulum 9584,Mexico City,CDMX,50307,Mexico,19.420047,-99.077751,,
mexico_production_master_v1,324,country_curated_mexico_v3,mxv3_0020,Zona Mexico Grill,Av. Chapultepec 3424,Mexico City,CDMX,72987,Mexico,19.37632,-99.145765,,
mexico_production_master_v1,325,country_curated_mexico_v3,mxv3_0021,Barra Mexico Taproom,Av. Roma 8913,Mexico City,CDMX,62321,Mexico,19.385355,-99.172623,,
mexico_production_master_v1,326,country_curated_mexico_v3,mxv3_0022,Ultra Mexico Rooftop Bar,Av. Roma 1031,Mexico City,CDMX,97465,Mexico,19.424933,-99.236653,,
mexico_production_master_v1,327,country_curated_mexico_v3,mxv3_0023,Azteca Mexico Game House,Av. Madero 4031,Mexico City,CDMX,60322,Mexico,19.495529,-99.16646,,
mexico_production_master_v1,328,country_curated_mexico_v3,mxv3_0024,Stadium Mexico House,Av. Juarez 5159,Mexico City,CDMX,47404,Mexico,19.359664,-99.053529,,
mexico_production_master_v1,329,country_curated_mexico_v3,mxv3_0025,Stadium Mexico Game House,Av. Morelos 9909,Mexico City,CDMX,70280,Mexico,19.401754,-99.058078,,
mexico_production_master_v1,330,country_curated_mexico_v3,mxv3_0026,Titan Mexico House,Av. Polanco 2927,Mexico City,CDMX,63596,Mexico,19.357699,-99.144967,,
mexico_production_master_v1,331,country_curated_mexico_v3,mxv3_0028,Barra Mexico Sports Bar,Av. Crespo 6778,Mexico City,CDMX,35915,Mexico,19.453976,-99.019819,,
mexico_production_master_v1,332,country_curated_mexico_v3,mxv3_0029,Legends Mexico Cerveceria,Av. Insurgentes 8132,Mexico City,CDMX,18992,Mexico,19.437332,-99.223723,,
mexico_production_master_v1,333,country_curated_mexico_v3,mxv3_0030,Zona Mexico Cantina,Av. 5a Avenida 9987,Mexico City,CDMX,41383,Mexico,19.504292,-99.088977,,
mexico_production_master_v1,334,country_curated_mexico_v3,mxv3_0031,Golden Mexico Cantina,Av. Polanco 5483,Mexico City,CDMX,31330,Mexico,19.361871,-99.13059,,
mexico_production_master_v1,335,country_curated_mexico_v3,mxv3_0032,Elite Mexico Watch Bar,Av. Universidad 620,Mexico City,CDMX,92418,Mexico,19.490172,-99.043228,,
mexico_production_master_v1,336,country_curated_mexico_v3,mxv3_0033,Fan Mexico Rooftop Bar,Av. Polanco 240,Mexico City,CDMX,23152,Mexico,19.317999,-99.234543,,
mexico_production_master_v1,337,country_curated_mexico_v3,mxv3_0037,Zona Mexico Sports Lounge,Av. Constitucion 1310,Mexico City,CDMX,31600,Mexico,19.394744,-99.228974,,
mexico_production_master_v1,338,country_curated_mexico_v3,mxv3_0038,Goal Mexico Watch Bar,Av. Costera 4898,Mexico City,CDMX,87504,Mexico,19.546103,-99.220218,,
mexico_production_master_v1,339,country_curated_mexico_v3,mxv3_0039,Golden Mexico Pub,Av. Madero 688,Mexico City,CDMX,63908,Mexico,19.463988,-99.036668,,
mexico_production_master_v1,340,country_curated_mexico_v3,mxv3_0040,Azteca Mexico Sports Bar,Av. Tulum 1853,Mexico City,CDMX,38363,Mexico,19.437565,-99.134506,,
mexico_production_master_v1,341,country_curated_mexico_v3,mxv3_0041,Distrito Mexico Fan Zone,Av. Universidad 8614,Mexico City,CDMX,96579,Mexico,19.407754,-99.200867,,
mexico_production_master_v1,342,country_curated_mexico_v3,mxv3_0043,Futbol Mexico Cantina,Av. Universidad 5319,Mexico City,CDMX,76805,Mexico,19.403555,-99.171424,,
mexico_production_master_v1,343,country_curated_mexico_v3,mxv3_0045,Estadio Mexico Lounge,Av. Tulum 2367,Mexico City,CDMX,13957,Mexico,19.43919,-99.055238,,
mexico_production_master_v1,344,country_curated_mexico_v3,mxv3_0046,Goal Mexico House,Av. Morelos 7372,Mexico City,CDMX,49144,Mexico,19.505157,-99.189636,,
mexico_production_master_v1,345,country_curated_mexico_v3,mxv3_0047,Cantina Mexico Fan Zone,Av. Tulum 6458,Mexico City,CDMX,25026,Mexico,19.364964,-99.105543,,
mexico_production_master_v1,346,country_curated_mexico_v3,mxv3_0049,Zona Mexico Soccer Club,Av. Chapultepec 9958,Mexico City,CDMX,72505,Mexico,19.448567,-99.10701,,
mexico_production_master_v1,347,country_curated_mexico_v3,mxv3_0051,Golden Mexico Sports Bar,Av. Juarez 5577,Mexico City,CDMX,35165,Mexico,19.394617,-99.191593,,
mexico_production_master_v1,348,country_curated_mexico_v3,mxv3_0052,Copa Mexico Taproom,Av. Costera 7590,Mexico City,CDMX,61306,Mexico,19.469865,-99.196863,,
mexico_production_master_v1,349,country_curated_mexico_v3,mxv3_0053,Legends Mexico Sports Lounge,Av. Morelos 1163,Mexico City,CDMX,57416,Mexico,19.476797,-99.025784,,
mexico_production_master_v1,350,country_curated_mexico_v3,mxv3_0054,Legends Mexico Taproom,Av. Marina 3801,Mexico City,CDMX,41242,Mexico,19.456813,-99.230652,,
mexico_production_master_v1,351,country_curated_mexico_v3,mxv3_0055,Ultra Mexico Cerveceria,Av. Marina 3623,Mexico City,CDMX,85151,Mexico,19.388878,-99.040995,,
mexico_production_master_v1,352,country_curated_mexico_v3,mxv3_0056,Zona Mexico Game House,Av. Madero 1183,Mexico City,CDMX,58479,Mexico,19.494998,-99.19703,,
mexico_production_master_v1,353,country_curated_mexico_v3,mxv3_0057,Union Mexico Rooftop Bar,Av. Hidalgo 1135,Mexico City,CDMX,51381,Mexico,19.434477,-99.042653,,
mexico_production_master_v1,354,country_curated_mexico_v3,mxv3_0058,Golden Mexico Beer Hall,Av. Juarez 8763,Mexico City,CDMX,61056,Mexico,19.465803,-99.015372,,
mexico_production_master_v1,355,country_curated_mexico_v3,mxv3_0059,Goal Mexico Cerveceria,Av. Roma 7985,Mexico City,CDMX,92537,Mexico,19.429279,-99.140964,,
mexico_production_master_v1,356,country_curated_mexico_v3,mxv3_0060,Roja Mexico Cerveceria,Av. Patria 2452,Mexico City,CDMX,20292,Mexico,19.320076,-99.214693,,
mexico_production_master_v1,357,country_curated_mexico_v3,mxv3_0062,Barra Mexico Rooftop Bar,Av. Marina 3224,Mexico City,CDMX,96247,Mexico,19.316047,-99.247734,,
mexico_production_master_v1,358,country_curated_mexico_v3,mxv3_0063,Victory Mexico Fan Zone,Av. Hidalgo 8677,Mexico City,CDMX,51354,Mexico,19.418488,-99.049789,,
mexico_production_master_v1,359,country_curated_mexico_v3,mxv3_0064,Victory Mexico Sports Bar,Av. Reforma 6285,Mexico City,CDMX,46864,Mexico,19.520122,-99.158153,,
mexico_production_master_v1,360,country_curated_mexico_v3,mxv3_0065,Fan Mexico Social Club,Av. Morelos 4694,Mexico City,CDMX,30202,Mexico,19.368223,-99.039411,,
mexico_production_master_v1,361,country_curated_mexico_v3,mxv3_0066,Copa Mexico Sports Bar,Av. Madero 8700,Mexico City,CDMX,80698,Mexico,19.431526,-99.093716,,
mexico_production_master_v1,362,country_curated_mexico_v3,mxv3_0067,Distrito Mexico Soccer Club,Av. Morelos 2123,Mexico City,CDMX,87165,Mexico,19.341811,-99.096254,,
mexico_production_master_v1,363,country_curated_mexico_v3,mxv3_0071,Estadio Mexico Cerveceria,Av. Morelos 7971,Mexico City,CDMX,21503,Mexico,19.424799,-99.212839,,
mexico_production_master_v1,364,country_curated_mexico_v3,mxv3_0072,Titan Mexico Cantina,Av. Insurgentes 5731,Mexico City,CDMX,83365,Mexico,19.402777,-99.063344,,
mexico_production_master_v1,365,country_curated_mexico_v3,mxv3_0073,Roja Mexico Rooftop Bar,Av. Reforma 3467,Mexico City,CDMX,16845,Mexico,19.464537,-99.018451,,
mexico_production_master_v1,366,country_curated_mexico_v3,mxv3_0074,Estadio Mexico Rooftop Bar,Av. Chapultepec 8640,Mexico City,CDMX,97603,Mexico,19.38408,-99.076828,,
mexico_production_master_v1,367,country_curated_mexico_v3,mxv3_0075,Titan Mexico Beer Hall,Av. Reforma 9165,Mexico City,CDMX,75212,Mexico,19.425167,-99.018089,,
mexico_production_master_v1,368,country_curated_mexico_v3,mxv3_0076,Zona Mexico Beer Hall,Av. Marina 5353,Mexico City,CDMX,67615,Mexico,19.463861,-99.048896,,
mexico_production_master_v1,369,country_curated_mexico_v3,mxv3_0077,Golden Mexico House,Av. Tulum 6660,Mexico City,CDMX,63096,Mexico,19.379961,-99.044916,,
mexico_production_master_v1,370,country_curated_mexico_v3,mxv3_0078,Golden Mexico Grill,Av. Costera 2894,Mexico City,CDMX,73957,Mexico,19.330012,-99.210825,,
mexico_production_master_v1,371,country_curated_mexico_v3,mxv3_0081,Central Mexico Grill,Av. Polanco 8812,Mexico City,CDMX,73206,Mexico,19.43055,-99.115113,,
mexico_production_master_v1,372,country_curated_mexico_v3,mxv3_0082,Victory Mexico Watch Bar,Av. Bonampak 1887,Mexico City,CDMX,39993,Mexico,19.488615,-99.094215,,
mexico_production_master_v1,373,country_curated_mexico_v3,mxv3_0088,Copa Mexico Watch Bar,Av. Insurgentes 6609,Mexico City,CDMX,77447,Mexico,19.353167,-99.146954,,
mexico_production_master_v1,374,country_curated_mexico_v3,mxv3_0089,Cantina Mexico Lounge,Av. Marina 6845,Mexico City,CDMX,50629,Mexico,19.426169,-99.208185,,
mexico_production_master_v1,375,country_curated_mexico_v3,mxv3_0090,Barra Mexico Cerveceria,Av. Madero 4884,Mexico City,CDMX,31398,Mexico,19.405032,-99.192058,,
mexico_production_master_v1,376,country_curated_mexico_v3,mxv3_0091,Champions Mexico Watch Bar,Av. Insurgentes 4154,Mexico City,CDMX,24961,Mexico,19.435408,-99.09242,,
mexico_production_master_v1,377,country_curated_mexico_v3,mxv3_0092,Futbol Mexico Sports Bar,Av. Crespo 8932,Mexico City,CDMX,45945,Mexico,19.510202,-99.078824,,
mexico_production_master_v1,378,country_curated_mexico_v3,mxv3_0094,Golden Mexico Sports Lounge,Av. Roma 8773,Mexico City,CDMX,62498,Mexico,19.409502,-99.093985,,
mexico_production_master_v1,379,country_curated_mexico_v3,mxv3_0095,Goal Mexico Sports Lounge,Av. Madero 7469,Mexico City,CDMX,62508,Mexico,19.536112,-99.23585,,
mexico_production_master_v1,380,country_curated_mexico_v3,mxv3_0097,Titan Mexico Sports Bar,Av. Crespo 5478,Mexico City,CDMX,92415,Mexico,19.502257,-99.04151,,
mexico_production_master_v1,381,country_curated_mexico_v3,mxv3_0100,Capital Mexico Cantina,Av. Marina 5066,Mexico City,CDMX,23018,Mexico,19.491666,-99.181314,,
mexico_production_master_v1,382,country_curated_mexico_v3,mxv3_0106,Central Mexico Lounge,Av. Insurgentes 9305,Mexico City,CDMX,90997,Mexico,19.485057,-99.141299,,
mexico_production_master_v1,383,country_curated_mexico_v3,mxv3_0107,Arena Mexico Lounge,Av. Marina 8400,Mexico City,CDMX,18072,Mexico,19.538873,-99.220747,,
mexico_production_master_v1,384,country_curated_mexico_v3,mxv3_0108,Ultra Mexico House,Av. Tulum 2142,Mexico City,CDMX,31538,Mexico,19.399367,-99.0939,,
mexico_production_master_v1,385,country_curated_mexico_v3,mxv3_0109,Champions Mexico Game House,Av. Constitucion 5483,Mexico City,CDMX,11529,Mexico,19.539152,-99.122657,,
mexico_production_master_v1,386,country_curated_mexico_v3,mxv3_0110,Estadio Mexico Soccer Club,Av. Patria 6795,Mexico City,CDMX,22546,Mexico,19.485237,-99.236205,,
mexico_production_master_v1,387,country_curated_mexico_v3,mxv3_0112,Rival Mexico House,Av. Chapultepec 5447,Mexico City,CDMX,55987,Mexico,19.319558,-99.206514,,
mexico_production_master_v1,388,country_curated_mexico_v3,mxv3_0113,Golden Mexico Cerveceria,Av. Crespo 1989,Mexico City,CDMX,11962,Mexico,19.496197,-99.236672,,
mexico_production_master_v1,389,country_curated_mexico_v3,mxv3_0114,Futbol Mexico Rooftop Bar,Av. Tulum 6121,Mexico City,CDMX,17120,Mexico,19.490449,-99.040008,,
mexico_production_master_v1,390,country_curated_mexico_v3,mxv3_0116,Copa Mexico Fan Zone,Av. Polanco 6896,Mexico City,CDMX,18676,Mexico,19.475851,-99.071176,,
mexico_production_master_v1,391,country_curated_mexico_v3,mxv3_0118,Barra Mexico Fan Zone,Av. Tulum 5286,Mexico City,CDMX,33251,Mexico,19.420179,-99.04728,,
mexico_production_master_v1,392,country_curated_mexico_v3,mxv3_0119,Union Mexico Social Club,Av. Polanco 4196,Mexico City,CDMX,34486,Mexico,19.42121,-99.093603,,
mexico_production_master_v1,393,country_curated_mexico_v3,mxv3_0121,Azteca Cancun House,Av. 5a Avenida 8647,Cancun,ROO,59325,Mexico,21.26485,-86.809332,,
mexico_production_master_v1,394,country_curated_mexico_v3,mxv3_0122,Azteca Cancun Fan Zone,Av. Universidad 6684,Cancun,ROO,56480,Mexico,21.167257,-86.951344,,
mexico_production_master_v1,395,country_curated_mexico_v3,mxv3_0123,Distrito Cancun Beer Hall,Av. Morelos 7125,Cancun,ROO,42087,Mexico,21.2763,-86.898619,,
mexico_production_master_v1,396,country_curated_mexico_v3,mxv3_0124,Ultra Cancun Taproom,Av. Morelos 8530,Cancun,ROO,29062,Mexico,21.134869,-86.922454,,
mexico_production_master_v1,397,country_curated_mexico_v3,mxv3_0125,Distrito Cancun Pub,Av. Patria 6068,Cancun,ROO,18564,Mexico,21.042428,-86.845088,,
mexico_production_master_v1,398,country_curated_mexico_v3,mxv3_0126,Capital Cancun Watch Bar,Av. Crespo 377,Cancun,ROO,94278,Mexico,21.099787,-86.966338,,
mexico_production_master_v1,399,country_curated_mexico_v3,mxv3_0127,Estadio Cancun Watch Bar,Av. Hidalgo 3107,Cancun,ROO,38886,Mexico,21.088731,-86.784994,,
mexico_production_master_v1,400,country_curated_mexico_v3,mxv3_0128,Union Cancun Cerveceria,Av. Marina 5714,Cancun,ROO,92471,Mexico,21.14434,-86.88458,,
mexico_production_master_v1,401,country_curated_mexico_v3,mxv3_0129,Union Cancun Rooftop Bar,Av. Roma 6437,Cancun,ROO,43772,Mexico,21.059397,-86.90078,,
mexico_production_master_v1,402,country_curated_mexico_v3,mxv3_0130,Elite Cancun Sports Lounge,Av. Patria 1136,Cancun,ROO,18437,Mexico,21.222638,-86.97094,,
mexico_production_master_v1,403,country_curated_mexico_v3,mxv3_0131,Arena Cancun Game House,Av. 5a Avenida 1882,Cancun,ROO,15812,Mexico,21.197527,-86.882097,,
mexico_production_master_v1,404,country_curated_mexico_v3,mxv3_0132,Victory Cancun Sports Bar,Av. Polanco 6450,Cancun,ROO,73094,Mexico,21.099241,-86.960971,,
mexico_production_master_v1,405,country_curated_mexico_v3,mxv3_0133,Legends Cancun Soccer Club,Av. Polanco 6792,Cancun,ROO,49530,Mexico,21.069255,-86.97017,,
mexico_production_master_v1,406,country_curated_mexico_v3,mxv3_0134,Legends Cancun Sports Lounge,Av. Reforma 5432,Cancun,ROO,86110,Mexico,21.073488,-86.743224,,
mexico_production_master_v1,407,country_curated_mexico_v3,mxv3_0135,Goal Cancun Watch Bar,Av. Costera 6962,Cancun,ROO,18147,Mexico,21.075633,-86.922952,,
mexico_production_master_v1,408,country_curated_mexico_v3,mxv3_0136,Futbol Cancun Cerveceria,Av. Hidalgo 3422,Cancun,ROO,25366,Mexico,21.119144,-86.777206,,
mexico_production_master_v1,409,country_curated_mexico_v3,mxv3_0138,Distrito Cancun Game House,Av. Reforma 6631,Cancun,ROO,73431,Mexico,21.064784,-86.776941,,
mexico_production_master_v1,410,country_curated_mexico_v3,mxv3_0139,Victory Cancun Social Club,Av. Madero 7414,Cancun,ROO,33804,Mexico,21.107643,-86.833668,,
mexico_production_master_v1,411,country_curated_mexico_v3,mxv3_0140,Goal Cancun Cantina,Av. Chapultepec 3550,Cancun,ROO,74462,Mexico,21.049756,-86.915893,,
mexico_production_master_v1,412,country_curated_mexico_v3,mxv3_0141,Champions Cancun Fan Zone,Av. Marina 5485,Cancun,ROO,72020,Mexico,21.090013,-86.931479,,
mexico_production_master_v1,413,country_curated_mexico_v3,mxv3_0143,Goal Cancun Beer Hall,Av. Constitucion 1061,Cancun,ROO,16148,Mexico,21.076354,-86.846037,,
mexico_production_master_v1,414,country_curated_mexico_v3,mxv3_0144,Stadium Cancun Taproom,Av. Universidad 128,Cancun,ROO,22193,Mexico,21.231308,-86.81685,,
mexico_production_master_v1,415,country_curated_mexico_v3,mxv3_0145,Barra Cancun Lounge,Av. Marina 7519,Cancun,ROO,56821,Mexico,21.10257,-86.925674,,
mexico_production_master_v1,416,country_curated_mexico_v3,mxv3_0146,Rival Cancun Game House,Av. Bonampak 9098,Cancun,ROO,35275,Mexico,21.203726,-86.905783,,
mexico_production_master_v1,417,country_curated_mexico_v3,mxv3_0147,Pitch Cancun Game House,Av. Universidad 906,Cancun,ROO,60663,Mexico,21.087108,-86.84969,,
mexico_production_master_v1,418,country_curated_mexico_v3,mxv3_0148,Stadium Cancun Cantina,Av. Universidad 8674,Cancun,ROO,87706,Mexico,21.193992,-86.758803,,
mexico_production_master_v1,419,country_curated_mexico_v3,mxv3_0149,Central Cancun Pub,Av. Hidalgo 1760,Cancun,ROO,56084,Mexico,21.042041,-86.861445,,
mexico_production_master_v1,420,country_curated_mexico_v3,mxv3_0150,Zona Cancun Lounge,Av. Bonampak 3829,Cancun,ROO,14892,Mexico,21.275859,-86.926326,,
mexico_production_master_v1,421,country_curated_mexico_v3,mxv3_0151,Arena Cancun Sports Lounge,Av. Chapultepec 9111,Cancun,ROO,72710,Mexico,21.225111,-86.83398,,
mexico_production_master_v1,422,country_curated_mexico_v3,mxv3_0152,Central Cancun House,Av. Marina 7967,Cancun,ROO,50666,Mexico,21.146865,-86.935361,,
mexico_production_master_v1,423,country_curated_mexico_v3,mxv3_0154,Futbol Cancun Game House,Av. 5a Avenida 7165,Cancun,ROO,62042,Mexico,21.192193,-86.810586,,
mexico_production_master_v1,424,country_curated_mexico_v3,mxv3_0155,Estadio Cancun House,Av. Roma 8781,Cancun,ROO,15946,Mexico,21.145144,-86.809744,,
mexico_production_master_v1,425,country_curated_mexico_v3,mxv3_0156,Pitch Cancun Fan Zone,Av. Universidad 3179,Cancun,ROO,73858,Mexico,21.250398,-86.815256,,
mexico_production_master_v1,426,country_curated_mexico_v3,mxv3_0157,Distrito Cancun Cerveceria,Av. Costera 5806,Cancun,ROO,58536,Mexico,21.223291,-86.832855,,
mexico_production_master_v1,427,country_curated_mexico_v3,mxv3_0158,Rival Cancun House,Av. Costera 1104,Cancun,ROO,39428,Mexico,21.227403,-86.954806,,
mexico_production_master_v1,428,country_curated_mexico_v3,mxv3_0159,Fan Cancun Beer Hall,Av. Roma 3986,Cancun,ROO,67302,Mexico,21.107009,-86.764392,,
mexico_production_master_v1,429,country_curated_mexico_v3,mxv3_0160,Golden Cancun Beer Hall,Av. Reforma 9303,Cancun,ROO,65771,Mexico,21.126133,-86.900062,,
mexico_production_master_v1,430,country_curated_mexico_v3,mxv3_0161,Zona Cancun Beer Hall,Av. Crespo 3819,Cancun,ROO,63959,Mexico,21.158103,-86.853438,,
mexico_production_master_v1,431,country_curated_mexico_v3,mxv3_0162,Champions Cancun Sports Bar,Av. Universidad 6978,Cancun,ROO,36101,Mexico,21.043333,-86.955369,,
mexico_production_master_v1,432,country_curated_mexico_v3,mxv3_0163,Arena Cancun Sports Bar,Av. Chapultepec 1392,Cancun,ROO,99072,Mexico,21.04668,-86.847777,,
mexico_production_master_v1,433,country_curated_mexico_v3,mxv3_0164,Ultra Cancun Beer Hall,Av. Juarez 1862,Cancun,ROO,79089,Mexico,21.271364,-86.771797,,
mexico_production_master_v1,434,country_curated_mexico_v3,mxv3_0165,Pitch Cancun Cerveceria,Av. Costera 9064,Cancun,ROO,57770,Mexico,21.214292,-86.917971,,
mexico_production_master_v1,435,country_curated_mexico_v3,mxv3_0166,Copa Cancun Watch Bar,Av. Madero 4784,Cancun,ROO,44847,Mexico,21.149702,-86.741984,,
mexico_production_master_v1,436,country_curated_mexico_v3,mxv3_0167,Estadio Cancun Game House,Av. Marina 1366,Cancun,ROO,46254,Mexico,21.048354,-86.969374,,
mexico_production_master_v1,437,country_curated_mexico_v3,mxv3_0168,Legends Cancun Game House,Av. Juarez 3155,Cancun,ROO,13543,Mexico,21.266947,-86.746729,,
mexico_production_master_v1,438,country_curated_mexico_v3,mxv3_0170,Goal Cancun Fan Zone,Av. 5a Avenida 5417,Cancun,ROO,34507,Mexico,21.156633,-86.759661,,
mexico_production_master_v1,439,country_curated_mexico_v3,mxv3_0171,Union Cancun Lounge,Av. Universidad 4011,Cancun,ROO,51063,Mexico,21.252426,-86.970475,,
mexico_production_master_v1,440,country_curated_mexico_v3,mxv3_0172,Rival Cancun Beer Hall,Av. 5a Avenida 7671,Cancun,ROO,76502,Mexico,21.122566,-86.943002,,
mexico_production_master_v1,441,country_curated_mexico_v3,mxv3_0174,Zona Cancun Sports Bar,Av. Constitucion 2858,Cancun,ROO,98827,Mexico,21.123698,-86.869304,,
mexico_production_master_v1,442,country_curated_mexico_v3,mxv3_0175,Goal Cancun Social Club,Av. Madero 7403,Cancun,ROO,90548,Mexico,21.224545,-86.791711,,
mexico_production_master_v1,443,country_curated_mexico_v3,mxv3_0176,Fan Guadalajara Game House,Av. Insurgentes 8271,Guadalajara,JAL,61345,Mexico,20.770174,-103.282243,,
mexico_production_master_v1,444,country_curated_mexico_v3,mxv3_0177,Union Guadalajara Fan Zone,Av. Madero 3067,Guadalajara,JAL,79669,Mexico,20.730091,-103.457978,,
mexico_production_master_v1,445,country_curated_mexico_v3,mxv3_0178,Cantina Guadalajara Soccer Club,Av. Insurgentes 776,Guadalajara,JAL,91948,Mexico,20.558078,-103.362739,,
mexico_production_master_v1,446,country_curated_mexico_v3,mxv3_0179,Legends Guadalajara Social Club,Av. Chapultepec 4414,Guadalajara,JAL,69771,Mexico,20.650955,-103.468386,,
mexico_production_master_v1,447,country_curated_mexico_v3,mxv3_0181,Titan Guadalajara Pub,Av. Reforma 6196,Guadalajara,JAL,62243,Mexico,20.718682,-103.284352,,
mexico_production_master_v1,448,country_curated_mexico_v3,mxv3_0182,Arena Guadalajara Soccer Club,Av. Tulum 3879,Guadalajara,JAL,64017,Mexico,20.626376,-103.386753,,
mexico_production_master_v1,449,country_curated_mexico_v3,mxv3_0185,Central Guadalajara House,Av. Constitucion 471,Guadalajara,JAL,24689,Mexico,20.638342,-103.292725,,
mexico_production_master_v1,450,country_curated_mexico_v3,mxv3_0186,Champions Guadalajara Beer Hall,Av. Reforma 6065,Guadalajara,JAL,83108,Mexico,20.583912,-103.346582,,
mexico_production_master_v1,451,country_curated_mexico_v3,mxv3_0187,Zona Guadalajara Sports Bar,Av. 5a Avenida 8233,Guadalajara,JAL,49478,Mexico,20.746007,-103.281322,,
mexico_production_master_v1,452,country_curated_mexico_v3,mxv3_0188,Central Guadalajara Beer Hall,Av. Chapultepec 2688,Guadalajara,JAL,75122,Mexico,20.685341,-103.282199,,
mexico_production_master_v1,453,country_curated_mexico_v3,mxv3_0189,Goal Guadalajara House,Av. Polanco 4670,Guadalajara,JAL,26712,Mexico,20.639442,-103.295633,,
mexico_production_master_v1,454,country_curated_mexico_v3,mxv3_0190,Futbol Guadalajara Pub,Av. Roma 5004,Guadalajara,JAL,93394,Mexico,20.557716,-103.310146,,
mexico_production_master_v1,455,country_curated_mexico_v3,mxv3_0191,Pitch Guadalajara Fan Zone,Av. Juarez 5974,Guadalajara,JAL,20809,Mexico,20.547299,-103.323025,,
mexico_production_master_v1,456,country_curated_mexico_v3,mxv3_0192,Futbol Guadalajara Beer Hall,Av. Hidalgo 5780,Guadalajara,JAL,61047,Mexico,20.568359,-103.288918,,
mexico_production_master_v1,457,country_curated_mexico_v3,mxv3_0193,Fan Guadalajara Fan Zone,Av. Chapultepec 8772,Guadalajara,JAL,40738,Mexico,20.717436,-103.432501,,
mexico_production_master_v1,458,country_curated_mexico_v3,mxv3_0194,Victory Guadalajara House,Av. Marina 2014,Guadalajara,JAL,19541,Mexico,20.738413,-103.37725,,
mexico_production_master_v1,459,country_curated_mexico_v3,mxv3_0195,Zona Guadalajara Watch Bar,Av. Costera 4325,Guadalajara,JAL,34703,Mexico,20.635076,-103.380795,,
mexico_production_master_v1,460,country_curated_mexico_v3,mxv3_0196,Roja Guadalajara Sports Bar,Av. 5a Avenida 7671,Guadalajara,JAL,59602,Mexico,20.541101,-103.344864,,
mexico_production_master_v1,461,country_curated_mexico_v3,mxv3_0198,Roja Guadalajara Fan Zone,Av. 5a Avenida 2660,Guadalajara,JAL,56246,Mexico,20.600926,-103.466288,,
mexico_production_master_v1,462,country_curated_mexico_v3,mxv3_0200,Rival Guadalajara House,Av. 5a Avenida 2476,Guadalajara,JAL,54899,Mexico,20.74465,-103.267487,,
mexico_production_master_v1,463,country_curated_mexico_v3,mxv3_0201,Golden Guadalajara Watch Bar,Av. Hidalgo 6721,Guadalajara,JAL,67863,Mexico,20.766424,-103.359313,,
mexico_production_master_v1,464,country_curated_mexico_v3,mxv3_0202,Distrito Guadalajara Game House,Av. Costera 7987,Guadalajara,JAL,93152,Mexico,20.777466,-103.356205,,
mexico_production_master_v1,465,country_curated_mexico_v3,mxv3_0203,Ultra Guadalajara Game House,Av. Costera 4531,Guadalajara,JAL,63148,Mexico,20.628193,-103.383642,,
mexico_production_master_v1,466,country_curated_mexico_v3,mxv3_0204,Pitch Guadalajara Cerveceria,Av. Hidalgo 9103,Guadalajara,JAL,96215,Mexico,20.74128,-103.39923,,
mexico_production_master_v1,467,country_curated_mexico_v3,mxv3_0205,Elite Guadalajara Lounge,Av. Chapultepec 4179,Guadalajara,JAL,24804,Mexico,20.57809,-103.326724,,
mexico_production_master_v1,468,country_curated_mexico_v3,mxv3_0206,Copa Guadalajara Social Club,Av. 5a Avenida 4301,Guadalajara,JAL,54958,Mexico,20.592237,-103.260858,,
mexico_production_master_v1,469,country_curated_mexico_v3,mxv3_0207,Ultra Guadalajara Cantina,Av. Tulum 8543,Guadalajara,JAL,59343,Mexico,20.551369,-103.260918,,
mexico_production_master_v1,470,country_curated_mexico_v3,mxv3_0208,Cantina Guadalajara Cantina,Av. Polanco 796,Guadalajara,JAL,59674,Mexico,20.741366,-103.389377,,
mexico_production_master_v1,471,country_curated_mexico_v3,mxv3_0209,Distrito Guadalajara Cantina,Av. Universidad 5552,Guadalajara,JAL,35267,Mexico,20.673354,-103.316897,,
mexico_production_master_v1,472,country_curated_mexico_v3,mxv3_0210,Stadium Guadalajara House,Av. Madero 7116,Guadalajara,JAL,21203,Mexico,20.628874,-103.396303,,
mexico_production_master_v1,473,country_curated_mexico_v3,mxv3_0211,Copa Guadalajara Watch Bar,Av. Reforma 9069,Guadalajara,JAL,22286,Mexico,20.547447,-103.347571,,
